name	model_id	stable_id	recipe_revision_sha256	status	n_ops	validate_metadata_ok	scope	elapsed	dependency_cluster	error	graph_shape_hash
longformer	4680	m5655	7487a6e751468e02f9b9a6cb520fdab98f1babae673a29ee2428d132fba92212	failed:exception	0	false	forward	43.378	transformers	"MetadataInvariantError(""[module_hierarchy] ModuleCall 'self:1' child 'lm_head.layer_norm:1' has call_parent='lm_head:1'"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | torchlens.validation.invariants.MetadataInvariantError: [module_hierarchy] ModuleCall 'self:1' child 'lm_head.layer_norm:1' has call_parent='lm_head:1' | "
marian	4893	m5718	40f7c7cd4ab7c2d424e185ef5d41b083d606168b866133ef0fd2bb343e3fbe55	failed:exception	0	false	forward	25.852	transformers	"ValueError('You must specify exactly one of input_ids or inputs_embeds') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | ValueError: You must specify exactly one of input_ids or inputs_embeds | "
encoder-decoder	5147	m4651	5b1f6580391ae992874a9e6284ff60d331a707f6fb50b28bc2988d944d48c677	validated	4	true	forward	23.018	transformers	forward=True	1355146868c8939a4e21688db8249bcd708e852a81b79c2457308ea8f3f29692
mega	5100	m5784	e64b684a1d39862709a4d1bbfc27e20f9030c37e583b281bcfe6285e54a9070f	failed:exception	0	false	forward	27.327	transformers	"NotImplementedError('""unique"" not implemented for \'ComplexFloat\'') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4327, in _validate_forward_pass_torch |     validation_result = trace.validate_forward_pass( |                         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/data_classes/trace.py"", line 6425, in validate_forward_pass |     return spec.validate_trace( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 717, in _torch_validate_trace |     return validate_saved_outs(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | NotImplementedError: ""unique"" not implemented for 'ComplexFloat' | "
Mask2Former_SwinBase_universal	4970	m1708	6596e32013d8615ab7e19c487021153fb569d692d9ca674d2c50e34a2eeadc00	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
Mask2Former_ResNet50_universal	4969	m1707	6596e32013d8615ab7e19c487021153fb569d692d9ca674d2c50e34a2eeadc00	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
mask2former:universal-segmentation	4968	m5726	5d537950909cfbca7f8d915e3619ab53f6791c36b1ded8cfb7ef94943b50114a	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
Mask2Former_SwinTiny_universal	4972	m1710	6596e32013d8615ab7e19c487021153fb569d692d9ca674d2c50e34a2eeadc00	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
Mask2Former_SwinSmall_universal	4971	m1709	6596e32013d8615ab7e19c487021153fb569d692d9ca674d2c50e34a2eeadc00	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
maskformer:instance-segmentation	4991	m5727	8fee99f0d8d0888c9daf774dab89a4c619ac67c72b8e365768ecad151d73df78	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
maskformer:universal-segmentation	4992	m5728	88e51873fcfc4221f35c052ad194ee62733b31b8c1105e33942b17d8f9c4b67c	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
MaskFormer_ResNet50_semantic_instance	4993	m1711	c2c5ef4971a1ca3bc2f5368353db3bf79ccde870a5327fa751954e32a59955fa	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
MaskFormer_SwinSmall_semantic_instance	4995	m1713	c2c5ef4971a1ca3bc2f5368353db3bf79ccde870a5327fa751954e32a59955fa	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
MaskFormer_SwinBase_semantic_instance	4994	m1712	c2c5ef4971a1ca3bc2f5368353db3bf79ccde870a5327fa751954e32a59955fa	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
MaskFormer_SwinTiny_semantic_instance	4996	m1714	c2c5ef4971a1ca3bc2f5368353db3bf79ccde870a5327fa751954e32a59955fa	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
mbart	5073	m5775	d7a3fada4bda6540fa4467fda0942a7a426e50e47d86f9a1991fe3e6a86e4a9a	failed:timeout	0	false	forward	120.000	transformers	timed out after 120.0s
encoder-decoder	5148	m11831	5b1f6580391ae992874a9e6284ff60d331a707f6fb50b28bc2988d944d48c677	validated	4	true	forward	85.453	transformers	forward=True	1355146868c8939a4e21688db8249bcd708e852a81b79c2457308ea8f3f29692
mistral	5247	m5899	fd5fc0c7fb2cea7a4eb7adb402c763a9f819c1fe90652758267188bf9ffe57eb	failed:exception	0	false	forward	22.383	transformers	"RuntimeError('Number of heads in key and value must divide the number of heads in ') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | RuntimeError: Number of heads in key and value must divide the number of heads in  | "
ministral	5246	m5889	77b44c17516772198ee36b5b7262dc8f7a51207aaf55b41da54981871fbe09f2	failed:exception	0	false	forward	0.000	transformers	"TypeError(""unsupported operand type(s) for ** or pow(): 'NoneType' and 'float'"") | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 1304, in main |     result = validate_one(row, args.dry_run, args.scope, args.device) |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 589, in validate_one |     model = instantiate_model(row) |             ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/recipe.py"", line 389, in instantiate_model |     return eval(constructor_call, globals_dict, namespace)  # noqa: S307 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""<string>"", line 1, in <module> |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/auto_factory.py"", line 456, in from_config |     return model_class._from_config(config, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/modeling_utils.py"", line 277, in _wrapper |     return func(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/modeling_utils.py"", line 2311, in _from_config |     model = cls(config, **kwargs) |             ^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/ministral/modeling_ministral.py"", line 319, in __init__ |     [MinistralDecoderLayer(config, layer_idx) for layer_idx in range(config.num_hidden_layers)] | TypeError: unsupported operand type(s) for ** or pow(): 'NoneType' and 'float' | "
ministral	5226	m5890	8bca1b90c95e4916d279d1ca1084b0bddefb779e573fdc299644e931205ed3d2	validated	150	true	forward	31.397	transformers	forward=True	28f5b0eec8be449961dc0641022b428d22eb885c44a80ad23a6f470e63bf89bd
mixtral	5251	m5914	f36485d4096b2762255d329f8e83bf1483a093dd578714fb1fc7b5d21bcc8368	failed:exception	0	false	forward	17.940	transformers	"RuntimeError('Number of heads in key and value must divide the number of heads in ') | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 616, in attempt_validation |     forward_result = tl.validate_forward_pass( |                      ^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/__init__.py"", line 799, in validate_forward_pass |     return validate( |            ^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/validation/consolidated.py"", line 302, in validate |     return validate_forward_pass( |            ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4204, in validate_forward_pass |     return spec.validate_entry( |            ^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/backends/default_specs.py"", line 604, in _torch_validate_entry |     return _validate_forward_pass_torch(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/torchlens/user_funcs.py"", line 4283, in _validate_forward_pass_torch |     ground_truth_model(*input_args_copy, **input_kwargs_copy), |     ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1773, in _wrapped_call_impl |     return self._call_impl(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/torch/nn/modules/module.py"", line 1784, in _call_impl |     return forward_call(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | RuntimeError: Number of heads in key and value must divide the number of heads in  | "
minimax	5219	m5888	d56595cbb0652e4f80e1b4acf2a0e2032a53afe6b392a493fcbe02a19e735750	validated	250	true	forward	33.428	transformers	forward=True	c05ffcc3379fb65b745e34536a2682329e790fa41d9b167661db396fa4c4a672
mistral	5248	m5900	31f1e6095d3a36983103170c2cdaf640b8959ac8432d039a85ef471bd4522b13	validated	150	true	forward	25.790	transformers	forward=True	28f5b0eec8be449961dc0641022b428d22eb885c44a80ad23a6f470e63bf89bd
jhu-clsp:mmBERT-base	5590	m5489	39d81aee0990d3b5cad93e0b579daa7c7e9bab214967704c88c7bb8cb0966a86	failed:exception	0	false	forward	0.000	transformers	"OSError(""We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files.\nCheck your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'."") | Traceback (most recent call last): |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/utils/hub.py"", line 479, in cached_files |     hf_hub_download( |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/huggingface_hub/utils/_validators.py"", line 114, in _inner_fn |     return fn(*args, **kwargs) |            ^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/huggingface_hub/file_download.py"", line 1014, in hf_hub_download |     return _hf_hub_download_to_cache_dir( |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/huggingface_hub/file_download.py"", line 1121, in _hf_hub_download_to_cache_dir |     _raise_on_head_call_error(head_call_error, force_download, local_files_only) |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/huggingface_hub/file_download.py"", line 1653, in _raise_on_head_call_error |     raise LocalEntryNotFoundError( | huggingface_hub.errors.LocalEntryNotFoundError: Cannot find the requested files in the disk cache and outgoing traffic has been disabled. To enable hf.co look-ups and downloads online, set 'local_files_only' to False. |  | The above exception was the direct cause of the following exception: |  | Traceback (most recent call last): |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 1304, in main |     result = validate_one(row, args.dry_run, args.scope, args.device) |              ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/validate_menagerie.py"", line 589, in validate_one |     model = instantiate_model(row) |             ^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/projects/torchlens/menagerie/recipe.py"", line 389, in instantiate_model |     return eval(constructor_call, globals_dict, namespace)  # noqa: S307 |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""<string>"", line 1, in <module> |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/models/auto/configuration_auto.py"", line 1332, in from_pretrained |     config_dict, unused_kwargs = PretrainedConfig.get_config_dict(pretrained_model_name_or_path, **kwargs) |                                  ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/configuration_utils.py"", line 662, in get_config_dict |     config_dict, kwargs = cls._get_config_dict(pretrained_model_name_or_path, **kwargs) |                           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/configuration_utils.py"", line 721, in _get_config_dict |     resolved_config_file = cached_file( |                            ^^^^^^^^^^^^ |   File ""/home/jtaylor/anaconda3/envs/py311/lib/python3.11/site-packages/transformers/utils/hub.py"", line 322, in cached_file |     file = cached_files(path_or_repo_id=path_or_repo_id, filenames=[filename], **kwargs) |            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ | OSError: We couldn't connect to 'https://huggingface.co' to load the files, and couldn't find them in the cached files. | Check your internet connection or see how to run the library in offline mode at 'https://huggingface.co/docs/transformers/installation#offline-mode'. | "
